instance_id,predicted_score
6981997212939970455,0.20288789409373892
5135900726654912372,0.35179634884651934
9050877653192424799,0.6278583636603277
5611948490979113609,0.21245098364675483
408203352305276961,0.2681638121373789
3037923368394037689,0.18447525320149194
845814264126678173,0.22360918100287352
8733945707444003464,0.24328486992090687
1249453567417340560,0.38039465209151
6258269722111466780,0.028922981919214198
4969765414753866392,0.262328379465733
2552645311731385676,0.39189328165231774
3439178019708561918,0.2829544309661162
7283552303200102029,0.46007061321542625
8049646055711399007,0.023790529066295637
4666648360413626208,0.017516316827176845
5802934856971607920,0.5540731805950299
6366516124629743641,0.05684294396774485
4407687085071441797,0.27854706151286157
3265366238293020803,0.306426622848394
8442655436090209547,0.3016823880320422
1297665379752106051,0.06322156036764107
5388884823156552182,0.12743822572533164
2662594703764783374,0.1874232178820531
3760903564485668921,0.03464105371437819
5373419047259042515,0.21168444751217996
7662420228827141814,0.3682492029416222
561204593946838233,0.037472666615383635
6438469692813180305,0.041429299017400376
1403750691588833971,0.01313568392870835
4252335139168217290,0.22514032350456886
2927230349088692410,0.3561691652234921
1808167473968820219,0.21755090670017546
1591717034491882624,0.026796547548787582
5276843024919477766,0.03942556851291546
4799719585110032251,0.191144230033946
2832367851264426059,0.22150668695802259
5199576396429485859,0.23154955774986358
9106171074097969235,0.21844158281909792
7784263588200943405,0.4708030833251403
2155694104529442032,0.330841050052924
4334139014112021308,0.17121521126660438
9030851349184294734,0.3203785605773042
7731746046622103149,0.300110268329792
5346714114069302946,0.33086965794761897
8643748866716529408,0.049302968299180634
8128859736086016907,0.24380852238537193
3440466980308053186,0.4417274633530677
1288356373835691840,0.004600837654957201
6764075163950301579,0.23386011513658206
7370115351421421557,0.07589876172192422
8992838702566692508,0.18804011874876725
4850177295431499405,0.27949914026642037
6945709957281734780,0.043219021897211066
4900390973922677129,0.17821808549981538
7097626944310315753,0.030439715680954455
3538734339980577658,0.13834626289877608
5052466341309758115,0.03245192759870114
5088659643755362866,0.3009357989541844
3825717700570597246,0.15772902565065677
7546771067630167359,0.2985040810935674
4786680631684818923,0.012643974576741001
1058707489842742720,0.22559341118415052
9011495952878452012,0.45388040529277623
5137405242070174922,0.10492839676687885
4098108403309434968,0.013226857336132936
2908153246905573037,0.2769507995846551
5570676976116995646,0.5671147396466945
7569700300809902081,0.15329061000108904
1830261851036759754,0.180215501086409
8722551603234694125,0.08306246343326099
5767316552856071133,0.4051384206006293
8869439753493694039,0.2726933337782692
5336722045711299204,0.2523595407761844
408137746898686377,0.10771599917678214
1945452227309007459,0.6737903741299727
4835019687799967973,0.003617266161447813
7545633998859551391,0.3659852997336526
2713190254331377754,0.2655315250531581
4379152192171465084,0.33184323436078006
1560127149048359506,0.3224767094839865
7026230203859465312,0.0066212683106733035
8254456313766935169,0.5457040030657139
2471199350866313188,0.06670836565448486
4659810118029141357,0.3300353216176385
180914125111735645,0.022269162185312517
6170152246035234803,0.595318006922686
1207794539877414969,0.27893819033322015
5604351496849215568,0.3594816129657312
5901878847192263832,0.22220711437869597
1074363757738182903,0.26221057825841065
4861726305875460576,0.28499373082261364
5594542604760017913,0.262472464063816
3361561907431083935,0.21787114718665435
4371151068441857610,0.005538195304594311
3658623037158996193,0.5014700341315143
6466431851299050545,0.3067852281569764
3232220727808017730,0.2567494163240001
8416153997451760591,0.24069426520024853
7258556082795936938,0.007685431987189228
2304207175407672813,0.29482257209250606
4387320308616688628,0.3328796907218744
7866496373385876947,0.004801529350767055
4252038362039378056,0.22574474585260865
7855788355451897342,0.06259983930080891
6309541072814037926,0.25985934654734244
2793666321091465554,0.4014021667658823
4709711442109891633,0.2474460036804202
5600094198965085216,0.21861662792391448
4878566681239568831,0.003918876180428206
2173990165531071819,0.09367363944948089
5530901203550393690,0.0051544186398393265
1099659081465336154,0.2965271473355621
194244402256448647,0.25043894719605925
8969691897873633173,0.012180739202019217
1450572259319830187,0.041419813249990646
4964612416584808773,0.003583084026692717
330825274674192027,0.203135686007104
271803503677626099,0.2326554489179721
476681306842320068,0.36750826120943625
4692601256863276879,0.048172954218573115
5413042015313227944,0.2530804865800546
4154713218204882222,0.0665979954162142
1558665624018095026,0.28138033515936356
1993139402331745652,0.009801950764584347
4744210924749900052,0.012020112244377937
8224633495964027930,0.27353522689046456
3848136238449914245,0.13303606776652718
2410032959366412067,0.34284643436951123
6997792251987358290,0.17943652851054806
7893949737818133566,0.008027968056716602
7259085561348653961,0.3211999014097275
5413557786508475411,0.5773139386454835
9001586900755624386,0.4748120793505806
2048854528005779380,0.1471524376790316
2660317980448412898,0.6193520896730347
8927502701909185132,0.006427422569488764
8153245427345953027,0.3008222465620203
2479421526995903138,0.08647548237137137
2624811606191761636,0.3044560325849438
2530607770677444723,0.15011424502648035
3094394805368866737,0.2655381147547986
5252561308226435985,0.33679136737585325
6459539679246419926,0.01726677637089215
5125609640216446942,0.2989585163582764
3927334078631736410,0.2541061847772988
4509428269676384624,0.5420617231936214
6460361923339454784,0.09069998591909353
6716533232267232703,0.582934610283738
1673484425427415327,0.5455845805573161
2393436821573743869,0.011563274925873595
3838637214849631968,0.24671349290260491
2528368283561150177,0.0227905050079039
1992062100344243615,0.32428010503365884
8076662136656295792,0.12331552094071588
8435852009362859250,0.259239632143618
6401881371533145997,0.29522286274134363
1766269261313040904,0.3543294382637275
7671754066121941099,0.45766963183346104
8926821937719890365,0.2523920284146336
8760542737216720750,0.25006693292621707
2208552245267733269,0.24811401478482514
8060570297485440153,0.19309006605779017
2869907681515529450,0.28204952691582474
7753442928083816294,0.31833228285647924
2533455334062343270,0.3299638826046515
3146194541966484926,0.02592131327275618
5892669033927030065,0.5377761370536797
4492563592945362062,0.28594839608764916
2729801908871974865,0.26983575791474096
2305464930463033857,0.24600641563862657
4028418441044039753,0.41316347472703896
4756905649351441850,0.17397567031951172
6197455580113877155,0.32216257247902763
596315842136024546,0.30413118412616924
8792979565060198120,0.24927138357764828
7453855622717867862,0.2503183252888817
2697156205587176745,0.5292598369051948
7726921829237466202,0.00921532650920147
875420608098259396,0.04815219086249506
5942284177476036753,0.1608013865854222
6918410001785748381,0.007268744059994302
8111853280796378605,0.2538043975147965
2607023941842717613,0.205776836603701
7307752759657019752,0.2377960962137534
7353594143179286944,0.33551198829182427
5481461369041060406,0.25144709139846705
4866267829083893961,0.33805783975003123
2827382340622854387,0.35669294765380394
9093463628083881894,0.47441351799559206
8680353943448547737,0.2478047204164327
1064676098033232802,0.2592657311458108
3942516730577085307,0.4244354779619838
5583771690568609154,0.33047311841398097
3067733228129595731,0.2042780082874307
2788818194377911914,0.2901997623816284
2024468046908602677,0.416758583484639
1122535507676561991,0.15357791813129212
984362604960556413,0.5437738496728571
5133470441182444162,0.446618190546655
8656195605097972584,0.36913249220941663
1323908418627082625,0.26204504428936704
8474342418785011291,0.7865181527041765
145971454733050372,0.20456488774089573
5324653005212387469,0.013222480796423639
6641769847675675458,0.010518027484722067
2075146373959110370,0.1584911175504295
6555740913909030393,0.024413290202743715
7876902282222996372,0.3640796790972075
7694024745483952980,0.25572010623746133
2105807519793650709,0.19235724506402183
5325619575721755455,0.2463292170426595
7431451077942740674,0.22321046753352913
389111178257198206,0.052698778544098455
3585169145841106399,0.20760590324222084
6973141427922810961,0.24207791224926195
8415656487668638800,0.2843882021619566
6274739186424775190,0.026762938668389115
1596357435601816853,0.3091221247784631
3194926132348484485,0.02768418693369868
8947540103613462495,0.2743219096599676
2601865335663366962,0.01998373964807884
4264892547225160007,0.32397373743809743
7423786295799912130,0.046319074916601914
4491141507961053796,0.030668548927062056
5165060327801928485,0.04371258379379667
3793080971640685744,0.025127478711361822
2618006082919573418,0.004243475754466252
4100689699041392069,0.21360046370789684
7855404264736325998,0.4972089912281564
951942185078944301,0.36773025904060236
5322283832746145367,0.2173468185737948
579658991924617837,0.1802150637056576
1960484876187105082,0.48227453686775945
4296163876622733738,0.17874966962241695
387975993041384073,0.033720615850623595
2525831440779469786,0.5032252172331761
7085143043200790320,0.05435556481977037
3465223615824791452,0.3564802982555138
2532504042939595933,0.4176978172556507
5300566887462869150,0.27017155404300647
193934481065209607,0.33283828023006495
473252262794387359,0.007298478363013193
3411062993771213338,0.7534298905421031
6365052860789116508,0.05687305619395892
5342622008012248349,0.21283109666819505
7995279553918953445,0.20128078132210173
8851107687198322147,0.24320885333787637
2568966418682150395,0.05090093476707093
4347360482595598910,0.18651869609879917
7161022701218754452,0.051075687707804615
7594559959220369070,0.30516408817838786
2044112091145487288,0.012952924296604417
7911831523866104602,0.05732552530466609
3974901337360096528,0.04784141850840068
3366243032333940611,0.24095830780352814
1501660015970785566,0.007799777138464718
9021493094457173375,0.0240184760930112
7043561449099252295,0.019180993224873433
3830419479546089989,0.23353570451244338
3320862245193284572,0.08499966707949846
2260932804109806064,0.6844190830445096
2960644005637483889,0.0457899550544388
4189692953137542538,0.26900845851211996
8361172455669643128,0.003928169818975065
8855624696408930745,0.7164893243490507
3657337595917853858,0.23803239568729748
8206303639993123835,0.12234562969393384
1857564194599291739,0.03775451708326473
5162521151513239761,0.412869153577862
947214477949027311,0.08018345487764392
6527805816883240113,0.2756434196304072
8249114154174965701,0.2644029905171534
4896966930518639497,0.042403032339042704
8818720001247441990,0.3222408145976927
8808482161510190871,0.07578147571005141
4090833285724858406,0.028080147049663183
2773533096673340589,0.40525669934280995
1351134155014341524,0.3099350887533896
216540997102487236,0.3998459417418764
6030341483892979886,0.225039233754483
3735826736739240961,0.08006143080178232
3209700786093416174,0.30071556964530577
1055821364270095388,0.32794002457738236
3307296332032560120,0.01802882268915599
3043837702958488008,0.23143792790717557
7827593265210356699,0.20399859737251705
7145990868295408568,0.04272870714210086
3215670739063840634,0.24761017491551174
1809609825989795445,0.013106577707101696
8009057053954691779,0.17268685787937635
2564029848697620463,0.26587267906118955
3684471850473699744,0.3311694684239427
8081056733325862113,0.2843467150609286
278661897780813020,0.13085271777514743
435323705503178295,0.25674511647431597
7848639548578257961,0.00421986191900809
2434004406414221788,0.08668788571635198
664905635922026305,0.525831049775349
4452352077792038243,0.06058441594195333
4346877971019670407,0.1952680209004372
1124851052784588870,0.13337174097492124
7920632614123098489,0.14281304972489411
4945540516398350448,0.1090802652761413
2320167419656117083,0.28211749941306213
9135194580501511493,0.20987379103689663
2587024453351856840,0.06519550470873767
